"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","algo","data_aug","dataset_name","lr","model","seed","best_epoch-scel.epoch","best_epoch-scel.scel","best_epoch-scel.test_acc","best_epoch-scel.train_acc","best_epoch-scel.training_loss","best_epoch-scel.ure","best_epoch-scel.valid_acc","best_epoch-ure.epoch","best_epoch-ure.scel","best_epoch-ure.test_acc","best_epoch-ure.train_acc","best_epoch-ure.training_loss","best_epoch-ure.ure","best_epoch-ure.valid_acc","best_epoch-valid_acc.epoch","best_epoch-valid_acc.scel","best_epoch-valid_acc.test_acc","best_epoch-valid_acc.train_acc","best_epoch-valid_acc.training_loss","best_epoch-valid_acc.ure","best_epoch-valid_acc.valid_acc","scel","test_acc","train_acc","training_loss","ure","valid_acc"
"kind-sweep-163","finished","-","anthony-wss","scl-nl","2023-04-22T23:00:10.000Z","5951","fzb6d0bn","ld92kxnw","","","2023-04-23T00:39:21.000Z","2023-04-23T00:39:21.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-nl","true","clcifar10-iid","0.0001","m-resnet18","10","154","2.2117927074432373","0.3337","0.3386888888888889","0.007458696200046688","-15.062700271606444","0.3304","229","2.211923837661743","0.3431","0.34944444444444445","0.003988593230711889","-17.1823673248291","0.3412","299","2.2130119800567627","0.3556","0.3553777777777778","0.006686046495980752","-16.2961368560791","0.3432","2.2130119800567627","0.3556","0.3553777777777778","0.006686046495980752","-16.2961368560791","0.3432"
"clear-sweep-162","finished","-","anthony-wss","scl-nl","2023-04-22T22:59:02.000Z","6037","fzb6d0bn","fvd8m8dy","","","2023-04-23T00:39:39.000Z","2023-04-23T00:39:39.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-nl","true","clcifar10-iid","0.0005","m-resnet18","10","259","2.202975034713745","0.3041","0.3104","0.017038084074473856","-4.693164348602295","0.3042","259","2.202975034713745","0.3041","0.3104","0.017038084074473856","-4.693164348602295","0.3042","124","2.218639850616455","0.3437","0.3414888888888889","0.045347007626498285","-1.2024914026260376","0.3418","2.204617500305176","0.3248","0.32195555555555555","0.016735095366708596","-4.352908134460449","0.3176"
"glorious-sweep-161","finished","-","anthony-wss","scl-nl","2023-04-22T22:55:10.000Z","4625","fzb6d0bn","gfrbjf0n","","","2023-04-23T00:12:15.000Z","2023-04-23T00:12:15.000Z","h8cflntwccli-b22qx","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-iid","0.001","m-resnet18","10","294","2.2205326557159424","0.2713","0.26944444444444443","0.047084302810782734","-1.3857632875442505","0.265","294","2.2205326557159424","0.2713","0.26944444444444443","0.047084302810782734","-1.3857632875442505","0.265","124","2.23840856552124","0.2883","0.2874","0.07022651433098046","1.630632758140564","0.2856","2.221891164779663","0.2237","0.22842222222222225","0.04800734618170695","-0.851751446723938","0.226"
"youthful-sweep-160","finished","-","anthony-wss","scl-nl","2023-04-22T22:53:37.000Z","4618","fzb6d0bn","tdgqhnp1","","","2023-04-23T00:10:35.000Z","2023-04-23T00:10:35.000Z","kouxontwccli-n7mlj","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-aggregate","0.00001","m-resnet18","10","299","2.2148501873016357","0.3138","0.3242","0.007314015343912284","-17.666290283203125","0.3066","299","2.2148501873016357","0.3138","0.3242","0.007314015343912284","-17.666290283203125","0.3066","49","2.242037296295166","0.3462","0.34013333333333334","0.06474935166029767","-0.44118595123291016","0.3286","2.2148501873016357","0.3138","0.3242","0.007314015343912284","-17.666290283203125","0.3066"
"stellar-sweep-159","finished","-","anthony-wss","scl-nl","2023-04-22T22:53:15.000Z","4616","fzb6d0bn","p5a9f61x","","","2023-04-23T00:10:11.000Z","2023-04-23T00:10:11.000Z","nqidn2twccli-zvzsh","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-aggregate","0.00005","m-resnet18","10","289","2.211246967315674","0.3215","0.3251777777777778","0.0013725655140164731","-22.057973861694336","0.3074","289","2.211246967315674","0.3215","0.3251777777777778","0.0013725655140164731","-22.057973861694336","0.3074","164","2.2138867378234863","0.3279","0.33753333333333335","0.008861062534957786","-17.67194366455078","0.3324","2.213656425476074","0.3176","0.32613333333333333","0.005429302134540525","-19.7080020904541","0.3084"
"jumping-sweep-158","finished","-","anthony-wss","scl-nl","2023-04-22T22:51:04.000Z","4617","fzb6d0bn","3gzarytr","","","2023-04-23T00:08:01.000Z","2023-04-23T00:08:01.000Z","eb0nputwccli-qbhd9","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-aggregate","0.0001","m-resnet18","10","139","2.211134433746338","0.3351","0.34324444444444446","0.008290610498410057","-15.955854415893556","0.3298","249","2.2122039794921875","0.3239","0.32695555555555555","0.004159904534886168","-18.03794860839844","0.3196","274","2.2136292457580566","0.3551","0.35464444444444443","0.008727422613777559","-16.358551025390625","0.3474","2.211712598800659","0.3448","0.3462222222222222","0.004815408793299205","-17.992971420288086","0.332"
"distinctive-sweep-157","finished","-","anthony-wss","scl-nl","2023-04-22T22:48:55.000Z","4602","fzb6d0bn","tcfnpitq","","","2023-04-23T00:05:37.000Z","2023-04-23T00:05:37.000Z","x039q7twccli-fcb5k","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-aggregate","0.0005","m-resnet18","10","299","2.2038090229034424","0.3128","0.31853333333333333","0.011345772249941629","-5.381716251373291","0.3114","299","2.2038090229034424","0.3128","0.31853333333333333","0.011345772249941629","-5.381716251373291","0.3114","94","2.231931447982788","0.3488","0.3592","0.059792462778701025","0.33986595273017883","0.353","2.2038090229034424","0.3128","0.31853333333333333","0.011345772249941629","-5.381716251373291","0.3114"
"summer-sweep-156","finished","-","anthony-wss","scl-nl","2023-04-22T21:37:54.000Z","4625","fzb6d0bn","ooa93bit","","","2023-04-22T22:54:59.000Z","2023-04-22T22:54:59.000Z","h8cflntwccli-b22qx","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10-aggregate","0.001","m-resnet18","10","289","2.2252917289733887","0.3067","0.3133111111111111","0.051064792978153986","-0.8833363652229309","0.3094","284","2.225457191467285","0.3321","0.3218","0.051460083743388","-0.883694589138031","0.3194","194","2.2315285205841064","0.345","0.34495555555555557","0.060742727777158674","0.4329984486103058","0.3414","2.225801706314087","0.322","0.32164444444444446","0.05205532074482603","-0.8808770775794983","0.3208"
"sweet-sweep-155","finished","-","anthony-wss","scl-nl","2023-04-22T21:36:30.000Z","4618","fzb6d0bn","l65hyfw2","","","2023-04-22T22:53:28.000Z","2023-04-22T22:53:28.000Z","kouxontwccli-n7mlj","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10","0.00001","m-resnet18","10","299","2.2271065711975098","0.3138","0.31444444444444447","0.008045841233317995","-21.638107299804688","0.2968","289","2.2279369831085205","0.3093","0.3120222222222222","0.009024952855807816","-22.367408752441406","0.3014","24","2.259160041809082","0.3324","0.32413333333333333","0.07787132254717025","1.092699646949768","0.3142","2.2271065711975098","0.3138","0.31444444444444447","0.008045841233317995","-21.638107299804688","0.2968"
"northern-sweep-154","finished","-","anthony-wss","scl-nl","2023-04-22T21:36:14.000Z","4612","fzb6d0bn","tfcfubdt","","","2023-04-22T22:53:06.000Z","2023-04-22T22:53:06.000Z","nqidn2twccli-zvzsh","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10","0.00005","m-resnet18","10","179","2.223524808883667","0.332","0.3352","0.005593747444270941","-24.539152145385746","0.3184","264","2.2240710258483887","0.3297","0.32995555555555556","0.002457201155431738","-27.86078834533691","0.3208","79","2.2277462482452393","0.33","0.3330444444444444","0.014424569058147345","-17.874265670776367","0.3218","2.2263543605804443","0.3237","0.3290444444444444","0.006890234738503667","-22.410234451293945","0.3136"
"bright-sweep-153","finished","-","anthony-wss","scl-nl","2023-04-22T21:33:58.000Z","4620","fzb6d0bn","tkf66g5q","","","2023-04-22T22:50:58.000Z","2023-04-22T22:50:58.000Z","eb0nputwccli-qbhd9","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10","0.0001","m-resnet18","10","219","2.222071409225464","0.3234","0.327","0.004918839631665667","-21.30792808532715","0.3134","239","2.2224080562591553","0.3174","0.32993333333333336","0.004382050500928678","-22.43106460571289","0.3134","49","2.2341830730438232","0.3435","0.34402222222222223","0.039648565209724686","-6.032413482666016","0.3328","2.2240724563598633","0.3405","0.3456444444444444","0.0051524008820045064","-21.187097549438477","0.3234"
"rose-sweep-152","finished","-","anthony-wss","scl-nl","2023-04-22T21:32:09.000Z","4598","fzb6d0bn","d6c3nesk","","","2023-04-22T22:48:47.000Z","2023-04-22T22:48:47.000Z","x039q7twccli-fcb5k","","","","1","Tesla V100-SXM2-32GB","scl-nl","true","clcifar10","0.0005","m-resnet18","10","274","2.21525502204895","0.3369","0.32811111111111113","0.018097594824873588","-5.923797130584717","0.315","274","2.21525502204895","0.3369","0.32811111111111113","0.018097594824873588","-5.923797130584717","0.315","74","2.2474846839904785","0.3642","0.36473333333333335","0.07127006762576374","1.134434938430786","0.3536","2.216811418533325","0.3268","0.323","0.021215081712315707","-5.858112335205078","0.315"
"fresh-sweep-151","finished","-","anthony-wss","scl-nl","2023-04-22T21:31:15.000Z","5764","fzb6d0bn","j11cl5yd","","","2023-04-22T23:07:19.000Z","2023-04-22T23:07:19.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-nl","true","clcifar10","0.001","m-resnet18","10","299","2.2315118312835693","0.2941","0.29464444444444443","0.04844425182620233","-1.1513153314590454","0.293","299","2.2315118312835693","0.2941","0.29464444444444443","0.04844425182620233","-1.1513153314590454","0.293","114","2.249260425567627","0.32","0.31895555555555555","0.07357902807945554","1.5023618936538696","0.3192","2.2315118312835693","0.2941","0.29464444444444443","0.04844425182620233","-1.1513153314590454","0.293"
"toasty-sweep-150","finished","-","anthony-wss","scl-exp","2023-04-22T21:28:23.000Z","7406","fzb6d0bn","jrplm3yb","","","2023-04-22T23:31:49.000Z","2023-04-22T23:31:49.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20-iid","0.00001","m-resnet18","10","219","2.9724700450897217","0.0777","0.07437777777777778","1.0035343224352056","5.61694860458374","0.0684","4","2.9730870723724365","0.0644","0.06795555555555556","1.0428820956837048","3.8194425106048584","0.0634","14","2.9739086627960205","0.0932","0.08951111111111111","1.0388887226581571","4.509751319885254","0.0932","2.973918199539185","0.0769","0.07515555555555556","1.0025442134250293","4.284909248352051","0.0704"
"cerulean-sweep-149","finished","-","anthony-wss","scl-exp","2023-04-22T21:21:43.000Z","5899","fzb6d0bn","9xldk2vi","","","2023-04-22T23:00:02.000Z","2023-04-22T23:00:02.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20-iid","0.00005","m-resnet18","10","259","2.972729206085205","0.0763","0.07253333333333334","1.0032585818659177","4.993675231933594","0.069","294","2.9728240966796875","0.0728","0.06982222222222222","1.001964123411612","3.43013072013855","0.0618","14","2.9754650592803955","0.0869","0.08697777777777778","1.0347158515995198","6.213120460510254","0.0858","2.97389817237854","0.076","0.07228888888888889","1.0024360093203455","4.789059638977051","0.0674"
"giddy-sweep-148","finished","-","anthony-wss","scl-exp","2023-04-22T21:20:04.000Z","5933","fzb6d0bn","rz2bgq5o","","","2023-04-22T22:58:57.000Z","2023-04-22T22:58:57.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20-iid","0.0001","m-resnet18","10","239","2.9738104343414307","0.0737","0.07084444444444445","1.0036972490223972","4.710174560546875","0.0586","284","2.9747848510742188","0.074","0.06988888888888889","1.0034992708401247","3.2089366912841797","0.068","4","2.97678279876709","0.0778","0.07566666666666666","1.0404180559245022","4.698362350463867","0.0762","2.975783586502075","0.0737","0.06875555555555556","1.0037783804264937","4.153014183044434","0.062"
"robust-sweep-147","finished","-","anthony-wss","scl-exp","2023-04-22T20:20:40.000Z","4628","fzb6d0bn","1q3zkass","","","2023-04-22T21:37:48.000Z","2023-04-22T21:37:48.000Z","h8cflntwccli-b22qx","","","","1","Tesla V100-SXM2-32GB","scl-exp","true","clcifar20-iid","0.0005","m-resnet18","10","24","2.9756290912628174","0.0502","0.04791111111111111","1.0409464754841544","4.893955707550049","0.0512","44","2.976577043533325","0.0504","0.05093333333333333","1.0408523164012216","4.716074466705322","0.0478","274","2.9764387607574463","0.0616","0.05851111111111111","1.040528966621919","4.982976913452148","0.0596","2.976731538772583","0.0553","0.055622222222222226","1.040577301924879","5.0271759033203125","0.0534"
"worthy-sweep-146","finished","-","anthony-wss","scl-exp","2023-04-22T20:19:24.000Z","4621","fzb6d0bn","044o0qly","","","2023-04-22T21:36:25.000Z","2023-04-22T21:36:25.000Z","kouxontwccli-n7mlj","","","","1","Tesla V100-SXM2-32GB","scl-exp","true","clcifar20-iid","0.001","m-resnet18","10","99","2.975731372833252","0.0549","0.05351111111111111","1.0407465371218594","4.948148250579834","0.0536","14","2.976940870285034","0.0566","0.05275555555555555","1.0412526631897143","4.549874305725098","0.0504","109","2.9764926433563232","0.0595","0.0588","1.0407327725128694","4.997254371643066","0.0586","2.976775884628296","0.0514","0.050222222222222224","1.0406569079919294","5.014776706695557","0.0476"
"silver-sweep-145","finished","-","anthony-wss","scl-exp","2023-04-22T20:19:14.000Z","4612","fzb6d0bn","e881xv6q","","","2023-04-22T21:36:06.000Z","2023-04-22T21:36:06.000Z","nqidn2twccli-zvzsh","","","","1","Tesla V100-SXM2-32GB","scl-exp","true","clcifar20-aggregate","0.00001","m-resnet18","10","4","2.9737613201141357","0.0835","0.08286666666666667","1.0428125384179028","-1.8271230459213257","0.0906","279","2.975318193435669","0.0726","0.0733111111111111","1.0024592090736737","-229.49818420410156","0.0756","4","2.9737613201141357","0.0835","0.08286666666666667","1.0428125384179028","-1.8271230459213257","0.0906","2.9758453369140625","0.0702","0.07144444444444445","1.002043455839157","-198.7201690673828","0.0724"
"cerulean-sweep-144","finished","-","anthony-wss","scl-exp","2023-04-22T20:16:47.000Z","4627","fzb6d0bn","m32jpfz6","","","2023-04-22T21:33:54.000Z","2023-04-22T21:33:54.000Z","eb0nputwccli-qbhd9","","","","1","Tesla V100-SXM2-32GB","scl-exp","true","clcifar20-aggregate","0.00005","m-resnet18","10","69","2.9754085540771484","0.0708","0.07133333333333333","1.008119367740371","-75.69593048095703","0.0718","149","2.9773972034454346","0.0606","0.06013333333333333","1.0035191395066","-134.2169952392578","0.0566","9","2.976567029953003","0.0676","0.06882222222222223","1.037935198708014","-12.259718894958496","0.074","2.977132797241211","0.0612","0.061177777777777775","1.003085128285668","-99.42540740966795","0.0644"
"jumping-sweep-143","finished","-","anthony-wss","scl-exp","2023-04-22T20:14:49.000Z","4634","fzb6d0bn","nm8xmvkn","","","2023-04-22T21:32:03.000Z","2023-04-22T21:32:03.000Z","x039q7twccli-fcb5k","","","","1","Tesla V100-SXM2-32GB","scl-exp","true","clcifar20-aggregate","0.0001","m-resnet18","10","114","2.9766311645507812","0.0648","0.06604444444444445","1.006177856163545","-22.664365768432617","0.0628","169","2.976796388626098","0.0653","0.06686666666666667","1.0051467554135756","-56.762081146240234","0.0622","9","2.9773366451263428","0.0726","0.07535555555555555","1.0388629707423125","7.578372001647949","0.072","2.977663278579712","0.0666","0.06524444444444444","1.0039260631257838","-43.97133255004883","0.0612"
"different-sweep-142","finished","-","anthony-wss","scl-exp","2023-04-22T19:55:08.000Z","5759","fzb6d0bn","fzjgyk0y","","","2023-04-22T21:31:07.000Z","2023-04-22T21:31:07.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20-aggregate","0.0005","m-resnet18","10","289","2.975341796875","0.0642","0.06424444444444445","1.0333966924385591","-14.090438842773438","0.063","299","2.9762792587280273","0.0634","0.06471111111111111","1.0344693254340778","-20.30292701721191","0.0666","159","2.97701644897461","0.0736","0.07473333333333333","1.0379334539175034","-0.03764992579817772","0.0776","2.9762792587280273","0.0634","0.06471111111111111","1.0344693254340778","-20.30292701721191","0.0666"
"dazzling-sweep-141","finished","-","anthony-wss","scl-exp","2023-04-22T19:45:54.000Z","5742","fzb6d0bn","xpl3r5sh","","","2023-04-22T21:21:36.000Z","2023-04-22T21:21:36.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20-aggregate","0.001","m-resnet18","10","219","2.975684404373169","0.068","0.07213333333333333","1.0395025502551685","6.002608776092529","0.0692","299","2.9772725105285645","0.0622","0.06446666666666667","1.0386821139942517","-4.35265588760376","0.0656","179","2.97590708732605","0.0746","0.07464444444444444","1.039685289968144","5.528825759887695","0.0782","2.9772725105285645","0.0622","0.06446666666666667","1.0386821139942517","-4.35265588760376","0.0656"
"grateful-sweep-140","finished","-","anthony-wss","scl-exp","2023-04-22T19:37:47.000Z","6129","fzb6d0bn","lwbyvk3s","","","2023-04-22T21:19:56.000Z","2023-04-22T21:19:56.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20","0.00001","m-resnet18","10","4","2.967792510986328","0.0768","0.07448888888888888","1.0405555177818646","2.4510674476623535","0.0722","284","2.9736716747283936","0.0814","0.08406666666666666","1.0022946420040997","-79.9975357055664","0.081","14","2.970008611679077","0.0886","0.0868","1.0364129489118403","0.10194200277328493","0.0912","2.9738738536834717","0.0803","0.07988888888888888","1.002268692309206","-70.1277847290039","0.0814"
"brisk-sweep-139","finished","-","anthony-wss","scl-exp","2023-04-22T19:24:02.000Z","7456","fzb6d0bn","ax3rggpg","","","2023-04-22T21:28:18.000Z","2023-04-22T21:28:18.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","scl-exp","true","clcifar20","0.00005","m-resnet18","10","4","2.9718260765075684","0.0825","0.07984444444444444","1.037741787054322","3.996554374694824","0.0732","184","2.977743864059448","0.0761","0.07626666666666666","1.0027854659340598","-114.039794921875","0.0732","49","2.9755988121032715","0.0836","0.08413333333333334","1.0140380520712249","-47.52436447143555","0.0814","2.978332281112671","0.0682","0.07017777777777778","1.0035639784552834","-101.88150787353516","0.069"
