Name,State,Notes,User,Tags,Created,Runtime,Sweep,ID,Group,Job Type,Updated,End Time,Hostname,Description,Commit,GitHub,GPU Count,GPU Type,algo,data_aug,dataset_name,lr,model,seed,best_epoch-scel.epoch,best_epoch-scel.scel,best_epoch-scel.test_acc,best_epoch-scel.train_acc,best_epoch-scel.training_loss,best_epoch-scel.ure,best_epoch-scel.valid_acc,best_epoch-ure.epoch,best_epoch-ure.scel,best_epoch-ure.test_acc,best_epoch-ure.train_acc,best_epoch-ure.training_loss,best_epoch-ure.ure,best_epoch-ure.valid_acc,best_epoch-valid_acc.epoch,best_epoch-valid_acc.scel,best_epoch-valid_acc.test_acc,best_epoch-valid_acc.train_acc,best_epoch-valid_acc.training_loss,best_epoch-valid_acc.ure,best_epoch-valid_acc.valid_acc,scel,test_acc,train_acc,training_loss,ure,valid_acc
lunar-sweep-38,finished,-,anthony-wss,ure-ga-u,2023-04-26T15:23:18.000Z,4886,o9vtnhpy,z8w07z1z,,,2023-04-26T16:44:44.000Z,2023-04-26T16:44:44.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-noiseless,0.0001,m-resnet18,2,289,2.953974723815920,0.116,0.11841656239335700,0.3011199596316320,1.6701442003250100,0.1208026208026210,299,2.9541914463043200,0.1129,0.11204641110226400,0.26685540343439900,1.5188968181610100,0.11650286650286700,179,2.9554107189178500,0.133,0.1313161187578210,0.4046531063179640,1.9697411060333300,0.1386158886158890,2.9541914463043200,0.1129,0.11204641110226400,0.26685540343439900,1.5188968181610100,0.11650286650286700
dry-sweep-37,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:42:51.000Z,5021,o9vtnhpy,fn3qp0tf,,,2023-04-26T16:06:32.000Z,2023-04-26T16:06:32.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-noiseless,0.0005,m-resnet18,2,254,2.954113006591800,0.0992,0.09930610852007740,0.3988742842230690,2.475773572921750,0.1033988533988530,269,2.9547712802887000,0.0914,0.08845410078489360,0.3422134262184760,2.310070037841800,0.08988533988533990,109,2.9570581912994400,0.0995,0.10189967011716500,0.42849021526270100,2.6832807064056400,0.10913185913185900,2.954437494277950,0.0916,0.09332271641451480,0.327907650276672,2.3532309532165500,0.10073710073710100
sweet-sweep-36,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:28:29.000Z,6027,o9vtnhpy,0rj4jtj1,,,2023-04-26T16:08:56.000Z,2023-04-26T16:08:56.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar20-noiseless,0.001,m-resnet18,2,294,2.9569649696350100,0.0853,0.08201569787282450,0.3362225488174790,2.6116862297058100,0.08497133497133500,289,2.9573428630828900,0.0842,0.0847457627118644,0.464503827483155,2.6011292934417700,0.08845208845208850,279,2.9577248096466100,0.0906,0.08940962347855760,0.5315215116323430,2.6795380115509000,0.09152334152334150,2.9572083950042700,0.0856,0.08272096462290980,0.457450820263042,2.666149139404300,0.0861998361998362
apricot-sweep-35,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:06:21.000Z,5048,o9vtnhpy,afm5b658,,,2023-04-26T15:30:29.000Z,2023-04-26T15:30:29.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-iid,0.00001,m-resnet18,2,279,2.968414783477780,0.0605,0.05871111111111110,0.30274132977832400,-1.126509428024290,0.0526,294,2.968611001968380,0.063,0.062177777777777800,0.2196806019002740,-1.4535608291626000,0.0542,49,2.9689464569091800,0.085,0.08446666666666670,0.575182246890935,1.6287355422973600,0.0808,2.968559741973880,0.0633,0.06324444444444450,0.36933508989485800,-0.7814944386482240,0.0626
fearless-sweep-34,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:05:47.000Z,5020,o9vtnhpy,odot9m03,,,2023-04-26T15:29:27.000Z,2023-04-26T15:29:27.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-iid,0.00005,m-resnet18,2,214,2.968446731567380,0.0603,0.059,0.30993568287654400,-0.6065398454666140,0.0564,279,2.968714952468870,0.0574,0.06011111111111110,0.2870519066398790,-4.304466247558590,0.0598,9,2.969360113143920,0.0863,0.08104444444444450,0.5911786549470640,3.1458740234375,0.0806,2.969146728515630,0.0557,0.05555555555555560,0.20974724807522500,-0.10124611854553200,0.0526
misunderstood-sweep-33,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:05:42.000Z,5011,o9vtnhpy,2qf9r10i,,,2023-04-26T15:29:13.000Z,2023-04-26T15:29:13.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-iid,0.0001,m-resnet18,2,109,2.9683234691619900,0.0728,0.07304444444444440,0.3947372775186190,1.560111165046690,0.0644,259,2.969205856323240,0.0564,0.05335555555555560,0.22506474364887600,-2.0057783126831100,0.051,19,2.9692227840423600,0.0935,0.09035555555555560,0.6364034644582060,3.5859029293060300,0.0924,2.968691110610960,0.0593,0.06115555555555560,0.22040711004625700,0.02072630263864990,0.0522
azure-sweep-32,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:02:41.000Z,4980,o9vtnhpy,f7hrpwit,,,2023-04-26T15:25:41.000Z,2023-04-26T15:25:41.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-iid,0.0005,m-resnet18,2,289,2.968018054962160,0.0727,0.07324444444444450,0.4339096993207930,0.965072214603424,0.0672,249,2.9683964252471900,0.074,0.07211111111111110,0.45635634796185900,0.5087143182754520,0.0656,149,2.9688892364502000,0.0839,0.0822,0.6492134623906830,2.5454280376434300,0.0804,2.9687588214874300,0.0691,0.07502222222222220,0.43590036779642100,2.2276597023010300,0.067
prime-sweep-31,finished,-,anthony-wss,ure-ga-u,2023-04-26T14:02:07.000Z,4998,o9vtnhpy,yb6wh579,,,2023-04-26T15:25:25.000Z,2023-04-26T15:25:25.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-iid,0.001,m-resnet18,2,299,2.969370603561400,0.07,0.06871111111111110,0.4127669815312730,2.71585750579834,0.0666,4,2.970298767089840,0.0515,0.0514,0.8310606384819210,1.7388995885849,0.0546,89,2.969667673110960,0.0763,0.07726666666666670,0.6910308362408120,2.700779438018800,0.0784,2.969370603561400,0.07,0.06871111111111110,0.4127669815312730,2.71585750579834,0.0666
giddy-sweep-30,finished,-,anthony-wss,ure-ga-u,2023-04-26T13:59:52.000Z,4998,o9vtnhpy,lw96lnac,,,2023-04-26T15:23:10.000Z,2023-04-26T15:23:10.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-aggregate,0.00001,m-resnet18,2,269,2.9686086177825900,0.0864,0.08768888888888890,0.30405976420099100,65.71852111816410,0.0882,4,2.9701192378997800,0.0512,0.05315555555555560,0.7235179374163800,-2.2986772060394300,0.0476,54,2.9691526889801000,0.0973,0.09568888888888890,0.4981957836584610,24.79724502563480,0.0968,2.968701124191280,0.076,0.08186666666666670,0.2793871787461370,90.97723388671880,0.0788
proud-sweep-29,finished,-,anthony-wss,ure-ga-u,2023-04-26T13:36:29.000Z,7682,o9vtnhpy,2uj4jqp7,,,2023-04-26T15:44:31.000Z,2023-04-26T15:44:31.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar20-aggregate,0.00005,m-resnet18,2,259,2.968691110610960,0.0696,0.07308888888888890,0.2615103620019830,108.18588256835900,0.0716,14,2.969423294067380,0.0878,0.08595555555555560,0.6342217089100320,13.73124885559080,0.0824,19,2.969273090362550,0.0942,0.09306666666666670,0.5323511511087420,20.359094619751000,0.0982,2.9686954021453900,0.0797,0.07582222222222220,0.31648616560480800,114.19865417480500,0.0802
crimson-sweep-28,finished,-,anthony-wss,ure-ga-u,2023-04-26T13:16:57.000Z,5148,o9vtnhpy,zmcue01y,,,2023-04-26T14:42:45.000Z,2023-04-26T14:42:45.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-aggregate,0.0001,m-resnet18,2,294,2.968566656112670,0.0802,0.07733333333333330,0.28435145724903500,101.962890625,0.0808,4,2.9698431491851800,0.075,0.07477777777777780,0.7570376274260610,-7.617985248565670,0.0818,69,2.96936297416687,0.0952,0.09557777777777780,0.4695460146123710,5.732804298400880,0.1002,2.9685940742492700,0.0752,0.07515555555555560,0.28611310774629800,96.98160552978520,0.0712
peach-sweep-27,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:46:18.000Z,6123,o9vtnhpy,msnfcmwm,,,2023-04-26T14:28:21.000Z,2023-04-26T14:28:21.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar20-aggregate,0.0005,m-resnet18,2,164,2.9689228534698500,0.0786,0.07486666666666670,0.6034145477143200,22.80497169494630,0.0756,44,2.9698028564453100,0.0804,0.07977777777777780,0.7335190102458,-2.1654744148254400,0.0822,54,2.9697623252868700,0.0878,0.08337777777777780,0.7384588196873670,3.4366543292999300,0.0852,2.9690635204315200,0.0778,0.07246666666666670,0.4563898207111790,29.60321044921880,0.0718
dark-sweep-26,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:42:29.000Z,5023,o9vtnhpy,7oghueyv,,,2023-04-26T14:06:12.000Z,2023-04-26T14:06:12.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-aggregate,0.001,m-resnet18,2,284,2.9691877365112300,0.076,0.07542222222222220,0.5293099920858040,-4.835262298583980,0.0752,14,2.970376491546630,0.0707,0.06868888888888890,0.6823201707818290,-12.944941520690900,0.0656,164,2.9694225788116500,0.0796,0.07886666666666670,0.5918485352938830,3.2866663932800300,0.0802,2.9695303440094000,0.0657,0.06935555555555560,0.5459233739159320,-8.103462219238280,0.071
playful-sweep-25,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:42:10.000Z,5003,o9vtnhpy,c4zmi38e,,,2023-04-26T14:05:33.000Z,2023-04-26T14:05:33.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20,0.00001,m-resnet18,2,104,2.961209535598760,0.0903,0.08531111111111110,0.43045252561569200,-1.6881701946258500,0.0874,294,2.9616050720214800,0.0732,0.07233333333333330,0.32895030216737200,-10.589881896972700,0.07,94,2.961458921432500,0.0934,0.0914,0.3813072409142150,-2.607391595840450,0.0938,2.961716413497930,0.068,0.06946666666666670,0.3199763453819540,-9.355768203735350,0.0676
wobbly-sweep-24,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:42:04.000Z,5017,o9vtnhpy,iipd0vb2,,,2023-04-26T14:05:41.000Z,2023-04-26T14:05:41.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20,0.00005,m-resnet18,2,89,2.961153745651250,0.0885,0.08377777777777780,0.4064698524095800,-4.043769359588620,0.0886,289,2.962095260620120,0.0767,0.07791111111111110,0.2763819545507430,-16.377614974975600,0.0708,74,2.961522340774540,0.0951,0.09342222222222220,0.451583785766905,-1.969420075416570,0.0974,2.9620163440704300,0.0748,0.07328888888888890,0.2948906631632290,-13.368868827819800,0.0738
denim-sweep-23,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:39:27.000Z,4986,o9vtnhpy,qqmezvt1,,,2023-04-26T14:02:33.000Z,2023-04-26T14:02:33.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20,0.0001,m-resnet18,2,234,2.961338520050050,0.0811,0.07886666666666670,0.3809255693446510,-6.523624420166020,0.0728,299,2.9615437984466600,0.0777,0.07593333333333330,0.276634118096395,-10.99549388885500,0.078,129,2.961752653121950,0.1018,0.09966666666666670,0.42674812945452600,-1.971328616142270,0.1002,2.9615437984466600,0.0777,0.07593333333333330,0.276634118096395,-10.99549388885500,0.078
soft-sweep-22,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:38:53.000Z,4988,o9vtnhpy,bdqtvpn8,,,2023-04-26T14:02:01.000Z,2023-04-26T14:02:01.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20,0.0005,m-resnet18,2,289,2.960801601409910,0.0764,0.0753111111111111,0.49177087166092600,0.4752923846244810,0.074,264,2.961864471435550,0.0781,0.0754,0.4586165310306980,-0.1843027621507650,0.0726,39,2.962902069091800,0.0906,0.0888,0.5533646216446700,3.7031497955322300,0.09,2.9610838890075700,0.0766,0.07364444444444440,0.4265045354312120,0.971314013004303,0.0756
feasible-sweep-21,finished,-,anthony-wss,ure-ga-u,2023-04-26T12:36:40.000Z,4988,o9vtnhpy,ho5ih06e,,,2023-04-26T13:59:48.000Z,2023-04-26T13:59:48.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20,0.001,m-resnet18,2,224,2.9624271392822300,0.0805,0.07853333333333330,0.5100104009563270,4.2427802085876500,0.0834,39,2.9638760089874300,0.072,0.06702222222222220,0.7031167799776250,2.067582130432130,0.0628,214,2.963090419769290,0.0848,0.08313333333333330,0.5799134007909080,4.14296817779541,0.0854,2.9629011154174800,0.0741,0.07273333333333330,0.505221775309606,3.5855917930603000,0.0748
northern-sweep-20,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:56:18.000Z,4833,o9vtnhpy,1hpw6a1w,,,2023-04-26T13:16:51.000Z,2023-04-26T13:16:51.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-noiseless,0.00001,m-resnet18,2,274,2.244332790374760,0.4148,0.3862852646439400,0.2470589841113370,1.285407781600950,0.3859612580712350,289,2.244892120361330,0.4154,0.39878266101969500,0.2005473354283500,1.2573659420013400,0.3845032284940640,259,2.245884418487550,0.4205,0.39880580434631700,0.23662287487703200,1.3364217281341600,0.3982503645073940,2.245361089706420,0.409,0.3924876761785740,0.20870763834785000,1.267363429069520,0.39679233493022300
hardy-sweep-19,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:35:11.000Z,7272,o9vtnhpy,fddl1a60,,,2023-04-26T13:36:23.000Z,2023-04-26T13:36:23.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar10-noiseless,0.00005,m-resnet18,2,284,2.2380075454711900,0.4722,0.4611770695919830,0.20084308736464600,1.2015726566314700,0.45240574880233300,279,2.2385804653167700,0.4644,0.4494202596681250,0.1872378713944380,1.2012465000152600,0.4451156009164760,289,2.240459680557250,0.4715,0.46251938253604600,0.1911050235523900,1.2475838661193800,0.46094563632576500,2.2392194271087600,0.4575,0.4493045430350160,0.21596455924651200,1.2352938652038600,0.434284524057488
young-sweep-18,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:24:11.000Z,4670,o9vtnhpy,6iwo8x5q,,,2023-04-26T12:42:01.000Z,2023-04-26T12:42:01.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-noiseless,0.0001,m-resnet18,2,299,2.2364284992218000,0.493,0.48999051123608500,0.21952836443396200,1.3784000873565700,0.48406581962091200,279,2.238210916519170,0.4799,0.4758499386701850,0.17457643887575900,1.3753392696380600,0.462195375963341,299,2.2364284992218000,0.493,0.48999051123608500,0.21952836443396200,1.3784000873565700,0.48406581962091200,2.2364284992218000,0.493,0.48999051123608500,0.21952836443396200,1.3784000873565700,0.48406581962091200
clear-sweep-17,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:24:06.000Z,4697,o9vtnhpy,ytdismsp,,,2023-04-26T12:42:23.000Z,2023-04-26T12:42:23.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-noiseless,0.0005,m-resnet18,2,289,2.2415006160736100,0.3245,0.3203036404452780,0.237020645422094,1.7100701332092300,0.3128514892730680,289,2.2415006160736100,0.3245,0.3203036404452780,0.237020645422094,1.7100701332092300,0.3128514892730680,289,2.2415006160736100,0.3245,0.3203036404452780,0.237020645422094,1.7100701332092300,0.3128514892730680,2.243215560913090,0.3061,0.3058390613066720,0.2629876929170950,1.7233984470367400,0.3041033118100400
valiant-sweep-16,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:24:02.000Z,4676,o9vtnhpy,s74vrj2m,,,2023-04-26T12:41:58.000Z,2023-04-26T12:41:58.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-noiseless,0.001,m-resnet18,2,299,2.2468698024749800,0.2611,0.262653613830452,0.32518171983606700,1.8599846363067600,0.25598833576338300,299,2.2468698024749800,0.2611,0.262653613830452,0.32518171983606700,1.8599846363067600,0.25598833576338300,299,2.2468698024749800,0.2611,0.262653613830452,0.32518171983606700,1.8599846363067600,0.25598833576338300,2.2468698024749800,0.2611,0.262653613830452,0.32518171983606700,1.8599846363067600,0.25598833576338300
generous-sweep-15,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:19:07.000Z,4812,o9vtnhpy,jk5leuol,,,2023-04-26T12:39:19.000Z,2023-04-26T12:39:19.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-iid,0.00001,m-resnet18,2,279,2.2544314861297600,0.2994,0.29102222222222200,0.3190071758898820,0.4886189103126530,0.29,294,2.2549831867218000,0.2847,0.28097777777777800,0.2819367938420990,0.3281790614128110,0.2758,254,2.255037307739260,0.3036,0.2916222222222220,0.2751213095404890,0.6518988013267520,0.2984,2.2554149627685500,0.2838,0.2802,0.2807394570925020,0.4062495231628420,0.27
spring-sweep-14,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:18:26.000Z,4822,o9vtnhpy,xai6epki,,,2023-04-26T12:38:48.000Z,2023-04-26T12:38:48.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-iid,0.00005,m-resnet18,2,249,2.252452850341800,0.3207,0.31504444444444400,0.23583158444274600,0.6091773509979250,0.316,284,2.254072904586790,0.2975,0.3003777777777780,0.282457251440395,0.32478535175323500,0.2994,299,2.253363847732540,0.3245,0.3287333333333330,0.2755891734903510,0.432030737400055,0.3212,2.253363847732540,0.3245,0.3287333333333330,0.2755891734903510,0.432030737400055,0.3212
vocal-sweep-13,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:16:18.000Z,4816,o9vtnhpy,v6sdttzz,,,2023-04-26T12:36:34.000Z,2023-04-26T12:36:34.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-iid,0.0001,m-resnet18,2,299,2.2513267993927,0.3195,0.31453333333333300,0.2685358097607440,1.0856657028198200,0.309,289,2.2521908283233600,0.3112,0.3133111111111110,0.26375538178465600,1.08203125,0.3166,174,2.254528760910030,0.32,0.3105111111111110,0.2971790636127650,1.38505220413208,0.3206,2.2513267993927,0.3195,0.31453333333333300,0.2685358097607440,1.0856657028198200,0.309
cerulean-sweep-12,finished,-,anthony-wss,ure-ga-u,2023-04-26T11:06:00.000Z,6008,o9vtnhpy,bl180242,,,2023-04-26T12:46:08.000Z,2023-04-26T12:46:08.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar10-iid,0.0005,m-resnet18,2,299,2.252216339111330,0.2298,0.23184444444444400,0.33773150024088900,1.7853292226791400,0.221,299,2.252216339111330,0.2298,0.23184444444444400,0.33773150024088900,1.7853292226791400,0.221,134,2.2558791637420700,0.2514,0.25384444444444400,0.40938090600750700,1.894453048706060,0.2466,2.252216339111330,0.2298,0.23184444444444400,0.33773150024088900,1.7853292226791400,0.221
fragrant-sweep-11,finished,-,anthony-wss,ure-ga-u,2023-04-26T10:32:58.000Z,4992,o9vtnhpy,rycfewuf,,,2023-04-26T11:56:10.000Z,2023-04-26T11:56:10.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-iid,0.001,m-resnet18,2,299,2.2542521953582800,0.1859,0.18626666666666700,0.41311395303769500,1.9659422636032100,0.1872,289,2.254657030105590,0.1884,0.18766666666666700,0.39054916121742900,1.9546849727630600,0.189,279,2.25439190864563,0.1945,0.19277777777777800,0.3126547499136490,1.9765013456344600,0.194,2.2542521953582800,0.1859,0.18626666666666700,0.41311395303769500,1.9659422636032100,0.1872
dutiful-sweep-10,finished,-,anthony-wss,ure-ga-u,2023-04-26T10:03:24.000Z,4843,o9vtnhpy,c555qs7u,,,2023-04-26T11:24:07.000Z,2023-04-26T11:24:07.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-aggregate,0.00001,m-resnet18,2,219,2.2541701793670700,0.3114,0.2955111111111110,0.2614252052523870,0.6535903811454770,0.2898,289,2.2553277015686000,0.3018,0.2966,0.2768111466006800,0.3018362522125240,0.3088,244,2.2554495334625200,0.3116,0.30922222222222200,0.3154128214175050,0.6030890345573430,0.3154,2.2552151679992700,0.3101,0.3028,0.23895564743063700,0.3785357177257540,0.2906
deft-sweep-8,finished,-,anthony-wss,ure-ga-u,2023-04-26T10:03:03.000Z,4856,o9vtnhpy,vt10lyvx,,,2023-04-26T11:23:59.000Z,2023-04-26T11:23:59.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-aggregate,0.0001,m-resnet18,2,284,2.252516031265260,0.355,0.3555333333333330,0.27859115871516100,1.07261323928833,0.3444,244,2.252908706665040,0.3541,0.35673333333333300,0.34476190263574800,1.028017282485960,0.3516,294,2.253016233444210,0.3712,0.3637555555555560,0.28887494992126100,1.051801681518560,0.3766,2.253887176513670,0.3628,0.3643777777777780,0.2694034088741650,1.0390725135803200,0.3568
generous-sweep-9,finished,-,anthony-wss,ure-ga-u,2023-04-26T10:03:03.000Z,4853,o9vtnhpy,frjvjnq7,,,2023-04-26T11:23:56.000Z,2023-04-26T11:23:56.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-aggregate,0.00005,m-resnet18,2,279,2.253028154373170,0.3013,0.299,0.1983136168935080,0.33696696162223800,0.3046,294,2.2530624866485600,0.3362,0.3297777777777780,0.2430321215228600,0.2790495753288270,0.3238,264,2.255107879638670,0.3307,0.3343777777777780,0.25091972811655600,0.5478143692016600,0.3348,2.255631685256960,0.3426,0.34271111111111100,0.2202070355415340,0.3728921711444860,0.325
wild-sweep-7,finished,-,anthony-wss,ure-ga-u,2023-04-26T09:59:00.000Z,4803,o9vtnhpy,g9pm1ong,,,2023-04-26T11:19:03.000Z,2023-04-26T11:19:03.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-aggregate,0.0005,m-resnet18,2,294,2.2519569396972700,0.2711,0.26668888888888900,0.3166722269220790,1.7524909973144500,0.2508,299,2.252244234085080,0.2734,0.26926666666666700,0.3242572471499440,1.7186506986618000,0.2582,259,2.252866506576540,0.2871,0.28826666666666700,0.3254804387688640,1.742945671081540,0.2762,2.252244234085080,0.2734,0.26926666666666700,0.3242572471499440,1.7186506986618000,0.2582
amber-sweep-6,finished,-,anthony-wss,ure-ga-u,2023-04-26T09:58:05.000Z,4815,o9vtnhpy,4ja8rdeu,,,2023-04-26T11:18:20.000Z,2023-04-26T11:18:20.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10-aggregate,0.001,m-resnet18,2,264,2.2535362243652300,0.2187,0.21097777777777800,0.3548250320282850,1.8457400798797600,0.2048,279,2.2538483142852800,0.2379,0.2354888888888890,0.33013909513300100,1.8320077657699600,0.224,294,2.253676176071170,0.2443,0.24242222222222200,0.32301976599476600,1.8439348936080900,0.2264,2.2536275386810300,0.2328,0.2300222222222220,0.34229659695516900,1.860654592514040,0.2152
zesty-sweep-5,finished,-,anthony-wss,ure-ga-u,2023-04-26T09:55:54.000Z,4817,o9vtnhpy,li45qdyb,,,2023-04-26T11:16:11.000Z,2023-04-26T11:16:11.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar10,0.00001,m-resnet18,2,279,2.2599830627441400,0.297,0.2786666666666670,0.24161001633514100,-0.07837927341461180,0.27,299,2.2603352069854700,0.3035,0.2859333333333330,0.27932163869792800,-0.20818674564361600,0.296,274,2.2601025104522700,0.3157,0.29817777777777800,0.2813812643289570,-0.05407492443919180,0.3012,2.2603352069854700,0.3035,0.2859333333333330,0.27932163869792800,-0.20818674564361600,0.296
misunderstood-sweep-4,finished,-,anthony-wss,ure-ga-u,2023-04-26T09:31:01.000Z,7444,o9vtnhpy,lwujnya9,,,2023-04-26T11:35:05.000Z,2023-04-26T11:35:05.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar10,0.00005,m-resnet18,2,279,2.258643388748170,0.3157,0.30475555555555600,0.266627854921601,-0.10675493627786600,0.3024,289,2.258892059326170,0.3083,0.2977111111111110,0.23588283495469500,-0.34131550788879400,0.293,194,2.2597968578338600,0.3381,0.3252888888888890,0.2449191321026200,0.12490109354257600,0.325,2.258798360824590,0.3032,0.2935111111111110,0.2427213964137160,-0.21627038717269900,0.3006
comic-sweep-3,finished,-,anthony-wss,ure-ga-u,2023-04-26T09:26:21.000Z,5976,o9vtnhpy,4hbe54hs,,,2023-04-26T11:05:57.000Z,2023-04-26T11:05:57.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-u,TRUE,clcifar10,0.0001,m-resnet18,2,289,2.257375478744510,0.3313,0.32622222222222200,0.2812802249735050,0.4771822690963750,0.3216,289,2.257375478744510,0.3313,0.32622222222222200,0.2812802249735050,0.4771822690963750,0.3216,239,2.258594512939450,0.3562,0.34415555555555600,0.33527435565536700,0.8378342986106870,0.347,2.258390426635740,0.3371,0.3330888888888890,0.3036458526145330,0.5264468789100650,0.3308
